"","Dates","Low_LowElShape_Out","Low_MedElShape_Out","Low_HighElShape_Out","High_LowElShape_Out","High_MedElShape_Out","High_HighElShape_Out"
"2187","2013-12-28",1.7938829787234,0.760106788710908,-0.0954666666666667,3.05515614468659,0.987050960735171,-1.23819577735125
"2188","2013-12-29",0.42406914893617,-0.40185608949911,-0.860533333333333,2.9959559649517,1.07957393483709,-1.36564299424184
"2189","2013-12-30",1.52380319148936,0.75908975336893,0.250133333333333,4.06077286003145,2.75981620718463,1.51439539347409
"2190","2013-12-31",1.95492021276596,1.64085939486397,1.42266666666667,4.45607728600315,2.83583959899749,1.41727447216891
"1461","2014-01-01",2.19973404255319,1.90643274853801,1.90453333333333,5.0377443271175,3.50793650793651,1.14126679462572
"1462","2014-01-02",3.71848404255319,2.75464022374778,1.82533333333333,5.67973489103572,4.10902255639098,1.91017274472169
"1463","2014-01-03",3.03484042553192,2.18916857360793,1.48426666666667,5.4831498539654,3.71031746031746,1.64337811900192
"1464","2014-01-04",2.11848404255319,1.26341215357234,0.6952,4.59211413165581,2.63847117794486,0.0591170825335893
"1465","2014-01-05",1.91781914893617,1.03114670734808,0.444533333333333,4.21905189844979,2.2109440267335,-0.902303262955854
"1466","2014-01-06",1.84228723404255,1.04220696669209,0.562133333333333,4.32812851044709,2.28299916457811,-0.0159309021113244
"1467","2014-01-07",1.2748670212766,-0.151029748283753,-1.15973333333333,4.09031678274545,2.22932330827068,0.366410748560461
"1468","2014-01-08",-0.372606382978723,-1.27281973048563,-1.78053333333333,2.33767692653336,0.72890559732665,-0.938579654510557
"1469","2014-01-09",-0.495212765957447,-1.14785151284007,-1.21306666666667,2.22927432037744,0.949874686716792,-0.207869481765835
"1470","2014-01-10",-0.165558510638298,-0.062929061784897,0.428533333333333,3.03965401033476,1.71553884711779,0.680230326295585
"1471","2014-01-11",0.665292553191489,-0.422832443427409,-1.12106666666667,2.44091215457201,0.719089390142022,-0.950287907869482
"1472","2014-01-12",-0.399335106382979,-1.78400711924739,-2.58186666666667,0.967872388227365,-1.23934837092732,-3.46391554702495
"1473","2014-01-13",-0.150132978723404,-0.7232392575642,-0.924,2.58548640754887,0.977443609022556,-1.46545105566219
"1474","2014-01-14",1.64640957446809,1.40109331299263,1.4784,5.49236126713098,4.12468671679198,1.71996161228407
"1475","2014-01-15",3.64428191489362,3.31655225019069,3.26026666666667,6.05133677825208,4.83939014202172,2.31113243761996
"1476","2014-01-16",4.05026595744681,3.17518433765573,2.37653333333333,6.5882947652213,4.90225563909774,1.86046065259117
"1477","2014-01-17",4.12313829787234,3.06598016781083,2.12853333333333,6.6847899348461,4.71553884711779,1.9767754318618
"1478","2014-01-18",3.27965425531915,2.43338418510043,1.73573333333333,6.24264210289823,4.01315789473684,1.47351247600768
"1479","2014-01-19",3.88125,2.62382405288584,1.4208,5.96787238822736,3.80346700083542,1.20383877159309
"1480","2014-01-20",3.01343085106383,1.6323417238749,0.3224,5.58088070096608,3.36758563074353,0.522264875239923
"1481","2014-01-21",3.46542553191489,2.14759725400458,0.9528,5.48775556054819,3.2765246449457,0.800383877159309
"1482","2014-01-22",2.78563829787234,1.73849478769387,0.940266666666667,4.47876881599641,2.5952380952381,0.110364683301344
"1483","2014-01-23",1.63457446808511,0.311594202898551,-0.538933333333333,3.67782520781847,1.8187134502924,-0.662955854126679
"1484","2014-01-24",5.78643617021277,2.5139842359522,0.0877333333333333,6.04246236800719,3.29991645781119,-0.126295585412668
"1485","2014-01-25",4.23018617021277,1.48652428171879,-0.535466666666667,6.10570658279038,3.34043441938179,0.539539347408829
"1486","2014-01-26",2.76622340425532,0.552250190694127,-0.873333333333333,5.43810379689957,2.99143692564745,0.228023032629559
"1487","2014-01-27",1.01928191489362,-0.690439867785406,-1.7888,4.32678049876432,2.35923141186299,-0.0654510556621881
"1488","2014-01-28",2.16329787234043,1.36727688787185,0.997333333333333,5.6219950572905,3.99018379281537,2.65163147792706
"1489","2014-01-29",2.88244680851064,2.33435036867531,2.17466666666667,6.00707706133453,4.53863826232247,3.33934740882917
"1490","2014-01-30",2.55039893617021,-0.881133994406306,-3.17493333333333,4.67074814648394,1.29761904761905,-1.421113243762
"1491","2014-01-31",-0.986702127659574,-4.76709890668701,-7.52826666666667,0.312289373174568,-2.98705096073517,-5.95412667946257
"1492","2014-02-01",-3.81954787234043,-7.47495550470379,-10.2858666666667,-1.93316108739609,-5.09878863826232,-8.77792706333973
"1493","2014-02-02",-3.71808510638298,-7.1395881006865,-9.5904,-0.935520107840935,-4.03822055137845,-7.35124760076775
"1494","2014-02-03",-4.03882978723404,-7.4467327739639,-9.88693333333333,-0.87856661424399,-3.98663324979114,-6.98598848368522
"1495","2014-02-04",-3.43789893617021,-7.1094584286804,-9.92933333333333,-1.72219725904291,-4.63345864661654,-7.87504798464491
"1496","2014-02-05",-2.97367021276596,-6.28909229595728,-8.7896,-1.82206245787463,-4.37698412698413,-7.23166986564299
"1497","2014-02-06",-1.22539893617021,-4.21472158657513,-6.10026666666667,0.108964277690407,-2.3172514619883,-3.72284069097889
"1498","2014-02-07",-0.242952127659574,-3.77765064836003,-6.22613333333333,3.13176814199056,0.279448621553885,-1.61132437619962
"1499","2014-02-08",2.84813829787234,-0.174040172896008,-2.224,4.79476522129858,2.42000835421888,1.4299424184261
"1500","2014-02-09",4.15824468085106,1.58034579201627,-0.0378666666666667,7.16614243990115,4.51065162907268,2.97063339731286
"1501","2014-02-10",3.68989361702128,0.547546402237478,-1.63093333333333,7.07223095933498,3.63554720133668,1.07600767754319
"1502","2014-02-11",2.19494680851064,-0.48652428171879,-2.3424,3.83902493821613,1.44632414369256,-0.821113243761996
"1503","2014-02-12",2.91396276595745,2.09369438087974,1.64106666666667,4.6260390923388,3.27548036758563,2.37504798464491
"1504","2014-02-13",4.43164893617021,3.81973048563438,3.4888,6.28768815996405,4.99707602339181,4.33953934740883
"1505","2014-02-14",4.82021276595745,3.80790744978388,3.20133333333333,7.3361042462368,6.27589807852966,5.7742802303263
"1506","2014-02-15",5.3030585106383,3.63679125349606,2.448,6.82532015277466,4.70363408521303,2.99309021113244
"1507","2014-02-16",4.56648936170213,1.5209763539283,-0.5744,5.33329588856437,2.5390559732665,0.205182341650672
"1508","2014-02-17",2.49454787234043,0.498728705822527,-1.00426666666667,3.37564592226466,1.3109857978279,-0.650479846449136
"1509","2014-02-18",2.13218085106383,0.328883803712179,-0.909866666666667,3.72039991013255,1.70822890559733,-0.126487523992322
"1510","2014-02-19",2.01462765957447,0.0973811339944063,-1.14693333333333,2.94001348011683,0.859022556390977,-0.94126679462572
"1511","2014-02-20",1.40039893617021,-0.480422069666921,-1.73466666666667,3.44843855313413,1.10213032581454,-1.18790786948177
"1512","2014-02-21",1.67859042553191,0.179125349605899,-0.802933333333333,3.96394068748596,1.80346700083542,-0.498464491362764
"1513","2014-02-22",1.89760638297872,0.0443681667937961,-1.1024,4.22051224443945,1.93671679197995,-0.589059500959693
"1514","2014-02-23",1.99946808510638,0.050978896516654,-1.05013333333333,4.55290945854864,2.1827485380117,-0.174088291746641
"1515","2014-02-24",3.26781914893617,1.35291126366641,0.0749333333333333,5.71916423275668,3.51984126984127,1.10095969289827
"1516","2014-02-25",4.16835106382979,1.86727688787185,0.2168,6.62311840035947,4.12928153717627,1.62341650671785
"1517","2014-02-26",4.27646276595745,1.08403254513094,-1.30693333333333,5.70759379914626,3.3343776106934,1.5278310940499
"1518","2014-02-27",2.94760638297872,-1.2396389524536,-3.96453333333333,5.3992361267131,1.54406850459482,-1.05201535508637
"1519","2014-02-28",2.46223404255319,-1.49313501144165,-4.08986666666667,5.21163783419456,1.58792815371763,-0.765642994241843
"1520","2014-03-01",1.90545212765957,-1.89168573607933,-4.37253333333333,5.16546843405976,1.48475355054302,-0.950287907869482
"1521","2014-03-02",1.17672872340426,-2.11467073480803,-4.3696,5.13109413614918,1.98454469507101,-0.538579654510557
"1522","2014-03-03",1.50877659574468,-1.62242562929062,-3.78,4.56672657829701,1.79365079365079,-0.434165067178503
"1523","2014-03-04",3.77938829787234,0.170480549199085,-2.32293333333333,5.71062682543249,2.71512113617377,0.861420345489443
"1524","2014-03-05",4.1625,1.71967963386728,0.0829333333333333,7.36486182880252,5.07518796992481,2.92456813819578
"1525","2014-03-06",4.34255319148936,1.05008899059242,-0.9336,7.13558750842507,3.50083542188805,0.778502879078695
"1526","2014-03-07",1.53351063829787,-1.03801169590643,-2.7424,3.40721186250281,1.11236424394319,-1.31804222648752
"1527","2014-03-08",2.30545212765957,0.597635392829901,-0.374933333333333,4.87721860256122,2.63575605680869,0.0272552783109405
"1528","2014-03-09",6.02460106382979,3.57856598016781,2.04293333333333,7.19152999325994,5.06620718462824,3.78080614203455
"1529","2014-03-10",3.74960106382979,1.31286549707602,-0.346933333333333,6.51022242192766,3.21449456975773,0.711132437619962
"1530","2014-03-11",2.29893617021277,-0.77396389524536,-2.7464,4.17434284430465,1.66165413533835,-1.36026871401152
"1531","2014-03-12",2.71276595744681,-0.937833714721587,-3.3928,5.50539204673107,2.08291562238931,-1.04184261036468
"1532","2014-03-13",2.4126329787234,-0.803330790744978,-3.29786666666667,5.18872163558751,2.0609857978279,-0.955086372360844
"1533","2014-03-14",1.9998670212766,-0.100813628273583,-1.50026666666667,5.43304875308919,3.11131996658312,0.801151631477927
"1534","2014-03-15",3.76422872340426,1.72667175184338,0.370133333333333,6.89294540552685,4.62907268170426,2.00748560460653
"1535","2014-03-16",5.4438829787234,3.49389778794813,2.2232,7.51044709054145,5.20634920634921,2.85930902111324
"1536","2014-03-17",4.32553191489362,1.60195779303331,-0.3872,4.94439451808582,2.78049289891395,0.575239923224568
"1537","2014-03-18",1.65492021276596,-0.488558352402746,-1.7168,4.11828802516288,1.75605680868839,-1.34529750479846
"1538","2014-03-19",2.18617021276596,-0.439359267734554,-2.18373333333333,4.99224893282408,2.23496240601504,-0.751631477927063
"1539","2014-03-20",3.39414893617021,0.871599288075261,-0.747466666666667,6.25724556279488,3.81035923141186,1.67600767754319
"1540","2014-03-21",4.42898936170213,1.62890922959573,-0.140266666666667,6.72994832621883,4.27088554720134,1.63493282149712
"1541","2014-03-22",3.23151595744681,0.568522756165777,-1.08106666666667,5.43383509323747,2.92105263157895,0.153742802303263
"1542","2014-03-23",2.93803191489362,0.66742944317315,-0.902933333333333,5.88036396315435,3.24644945697577,0.477927063339731
"1543","2014-03-24",4.25385638297872,2.31057716755657,1.17093333333333,7.23736239047405,4.85588972431078,2.13723608445297
"1544","2014-03-25",3.53244680851064,0.290109331299263,-1.86053333333333,5.65861604133902,3.06390977443609,0.90767754318618
"1545","2014-03-26",2.15239361702128,-1.55466564963132,-3.91066666666667,4.24432711750169,0.891604010025063,-1.0637236084453
"1546","2014-03-27",1.10053191489362,-2.91901856089499,-5.84,3.85441473826106,0.576023391812866,-1.4700575815739
"1547","2014-03-28",1.09401595744681,-1.79099923722349,-3.9416,3.92473601437879,1.30200501253133,-0.544721689059501
"1548","2014-03-29",1.98351063829787,-1.13056191202644,-3.08613333333333,4.09144012581442,1.19674185463659,-0.395393474088292
"1549","2014-03-30",0.408244680851064,-3.13310450038139,-5.37306666666667,2.02078184677601,-1.03111946532999,-3.18694817658349
"1550","2014-03-31",-0.761037234042553,-4.38151538265955,-6.85066666666667,1.57605032576949,-2.02923976608187,-4.53723608445298
"1551","2014-04-01",-2.01210106382979,-6.68802440884821,-9.99013333333333,0.133565490900921,-3.50334168755221,-5.9253358925144
"1552","2014-04-02",-1.82912234042553,-5.97762522247648,-8.78906666666667,0.272298359919119,-2.71136173767753,-4.63800383877159
"1553","2014-04-03",-1.35505319148936,-4.44495296211543,-6.664,1.00808807009661,-1.67376775271512,-4.01036468330134
"1554","2014-04-04",0.283776595744681,-2.97381133994406,-5.07253333333333,2.22421927656706,-0.475563909774436,-2.53128598848369
"1555","2014-04-05",0.433776595744681,-2.81489956775998,-5.16133333333333,1.13412716243541,-1.06954887218045,-2.82380038387716
"1556","2014-04-06",1.63005319148936,-1.02720569539792,-2.93466666666667,4.67018647494945,2.00772765246449,-0.0347408829174664
"1557","2014-04-07",5.21781914893617,3.3813882532418,2.2912,7.61087396090766,5.359440267335,3.00499040307102
"1558","2014-04-08",7.87287234042553,5.84096109839817,4.21946666666667,9.67153448663222,7.17418546365915,4.74337811900192
"1559","2014-04-09",7.38271276595745,5.10068649885584,3.6048,10.235228038643,7.78446115288221,5.80287907869482
"1560","2014-04-10",7.47247340425532,5.290744978388,3.57546666666667,9.68265558301505,7.04260651629073,4.57312859884837
"1561","2014-04-11",8.66595744680851,5.8813882532418,4.13813333333333,10.5522354527073,8.10233918128655,5.65719769673704
"1562","2014-04-12",7.0998670212766,4.48016781083143,2.75093333333333,8.52718490226915,7.00668337510443,5.19923224568138
"1563","2014-04-13",6.67925531914894,4.15497076023392,2.31066666666667,7.76084026061559,5.93212197159566,3.52053742802303
"1564","2014-04-14",6.57380319148936,3.94711416221714,2.18106666666667,8.44023814873062,6.03550543024227,2.81458733205374
"1565","2014-04-15",8.27752659574468,5.32901093312993,3.23653333333333,9.38732869018198,7.22013366750209,4.99289827255278
"1566","2014-04-16",7.0655585106383,4.79570302568014,3.16773333333333,9.43068973264435,7.05534670008354,4.52955854126679
"1567","2014-04-17",8.05239361702128,5.86816679379608,4.46746666666667,9.80599865198832,7.49791144527987,5.0809980806142
"1568","2014-04-18",8.31968085106383,5.47355708110857,3.70533333333333,9.52426421028982,7.58521303258145,5.4573896353167
"1569","2014-04-19",7.56781914893617,4.78057462496822,2.89893333333333,9.12772410694226,7.18086883876358,5.02399232245681
"1570","2014-04-20",7.05744680851064,5.00800915331808,3.53493333333333,7.51999550662772,5.8249791144528,3.55220729366603
"1571","2014-04-21",6.45691489361702,4.25375031782354,2.904,8.24904515839137,6.02213868003342,3.68752399232246
"1572","2014-04-22",3.66130319148936,-0.0531400966183575,-2.652,5.36160413390249,2.01274018379282,-0.240499040307102
"1573","2014-04-23",0.761170212765957,-1.48423595219934,-2.77573333333333,2.92192765670636,0.316416040100251,-2.04971209213052
"1574","2014-04-24",3.16023936170213,1.02250190694127,-0.393333333333333,5.20119074365311,3.28989139515455,1.62034548944338
"1575","2014-04-25",1.36063829787234,-2.18293923213832,-4.4632,3.80105594248483,0.54093567251462,-1.58541266794626
"1576","2014-04-26",-0.277925531914894,-3.90833968980422,-6.276,2.39800044933723,-1.04051796157059,-3.26391554702495
"1577","2014-04-27",0.90625,-2.01563691838291,-3.9032,3.00314536059313,0.287176274018379,-1.52188099808061
"1578","2014-04-28",2.91316489361702,0.32697686244597,-1.4152,3.69973039766345,1.23015873015873,-1.00940499040307
"1579","2014-04-29",5.52340425531915,3.63221459445716,2.59333333333333,7.80116827679173,5.71825396825397,3.43224568138196
"1580","2014-04-30",7.63484042553192,5.40033053648614,3.90746666666667,10.5257245562795,7.65810359231412,4.65163147792706
"1581","2014-05-01",8.10904255319149,5.72629036359013,4.3352,11.8694675353853,9.10275689223058,6.12975047984645
"1582","2014-05-02",10.5422872340426,8.15713196033562,6.38373333333333,11.6075039317007,9.10526315789474,6.75278310940499
"1583","2014-05-03",9.43164893617021,6.8324434274091,4.88133333333333,8.89024938216131,7.67898913951546,6.78042226487524
"1584","2014-05-04",7.41662234042553,5.06890414441902,3.55466666666667,7.45405526847899,6.43838763575606,5.79213051823417
"1585","2014-05-05",5.42087765957447,1.87909992372235,-0.618933333333333,6.76185126937767,3.81390977443609,1.93090211132438
"1586","2014-05-06",2.86715425531915,-0.817060767861683,-3.372,5.40653785666142,1.99310776942356,-0.362763915547025
"1587","2014-05-07",2.4436170212766,-1.10933129926265,-3.47546666666667,4.77286003145361,2.35756056808688,0.214203454894434
"1588","2014-05-08",4.61941489361702,1.50508517670989,-0.668266666666667,6.88980004493372,4.68337510442774,2.75412667946257
"1589","2014-05-09",6.92234042553191,3.79786422578185,1.7064,8.38744102448888,5.82247284878864,3.95700575815739
"1590","2014-05-10",3.55412234042553,0.0542842613780829,-2.2392,4.98258818243091,2.77297410192147,0.652591170825336
"1591","2014-05-11",2.10837765957447,-1.2904907195525,-3.46586666666667,5.49011458099304,2.35296574770259,-0.41190019193858
"1592","2014-05-12",4.42978723404255,2.0021612001017,0.638933333333333,8.2311840035947,5.76127819548872,3.04395393474088
"1593","2014-05-13",8.23191489361702,5.35659801678108,3.41306666666667,10.8562120871714,8.37364243943191,5.53358925143954
"1594","2014-05-14",9.00598404255319,6.81718789727943,5.6152,13.066726578297,10.234753550543,7.25259117082534
"1595","2014-05-15",11.2038563829787,8.70544113907958,7.10693333333333,14.9236126713098,12.0655806182122,9.20479846449136
"1596","2014-05-16",12.5386968085106,9.94279176201373,8.0288,13.750505504381,11.9803675856307,10.0424184261036
"1597","2014-05-17",10.69375,8.19018560894991,6.55786666666667,10.9047405077511,9.36967418546366,7.95278310940499
"1598","2014-05-18",7.89946808510638,5.07030256801424,3.20186666666667,8.58593574477645,6.36570593149541,4.5725527831094
"1599","2014-05-19",5.54933510638298,2.61505212306128,0.6368,7.03583464390025,4.72076023391813,2.72898272552783
"1600","2014-05-20",4.67765957446808,1.00521230612764,-1.42186666666667,6.75657155695349,3.76733500417711,1.67792706333973
"1601","2014-05-21",5.33098404255319,1.15713196033562,-1.52,7.44911255897551,4.95676691729323,3.11996161228407
"1602","2014-05-22",6.03125,2.43605390287312,0.0888,9.19624803414963,6.64766081871345,4.55143953934741
"1603","2014-05-23",6.8373670212766,4.15865751334859,2.54186666666667,11.3436306447989,8.71073517126149,6.10825335892514
"1604","2014-05-24",10.7836436170213,7.48919399949148,5.44026666666667,13.409233880027,10.8489974937343,8.46717850287908
"1605","2014-05-25",11.9723404255319,9.25845410628019,7.51973333333333,14.726465962705,12.1837928153718,9.42476007677543
"1606","2014-05-26",13.2876329787234,10.8189677091279,9.39866666666667,13.5569534935969,11.43776106934,9.35700575815739
"1607","2014-05-27",12.1331117021277,9.99071955250445,8.59706666666667,12.4885419006965,10.8368838763576,9.42226487523992
"1608","2014-05-28",9.7968085106383,7.32697686244597,5.904,9.99135025836891,8.28926482873851,6.43857965451056
"1609","2014-05-29",7.80412234042553,6.44215611492499,5.5448,9.1595147157942,6.98266499582289,4.44990403071017
"1610","2014-05-30",7.85026595744681,6.15700483091787,5.15413333333333,10.2227589305774,8.11361737677527,5.98541266794626
"1611","2014-05-31",8.89906914893617,6.57627765064836,5.16853333333333,9.98472253426196,8.36904761904762,6.27351247600768
"1612","2014-06-01",9.17260638297872,7.5441139079583,6.51253333333333,11.0177488204898,8.94256474519632,6.66717850287908
"1613","2014-06-02",10.1503989361702,7.80307653190948,6.36266666666667,12.0161761401932,10.093984962406,8.02725527831094
"1614","2014-06-03",8.48710106382979,6.61238240528858,5.43226666666667,11.1100876207594,9.20551378446115,6.79500959692898
"1615","2014-06-04",10.2081117021277,7.86193745232647,6.2928,11.9609076611997,10.0405179615706,7.7915547024952
"1616","2014-06-05",11.8146276595745,9.77421815408085,8.53573333333333,13.9745001123343,11.921261487051,9.9253358925144
"1617","2014-06-06",12.5609042553191,10.2752351894228,8.92426666666667,14.9867445517861,12.7681704260652,10.5374280230326
"1618","2014-06-07",13.0323138297872,11.1862445969997,10.0634666666667,15.5206695124691,13.5680868838764,11.2470249520154
"1619","2014-06-08",14.4507978723404,12.2166285278413,10.8048,16.6019995506628,14.3022138680033,11.6681381957774
"1620","2014-06-09",15.7662234042553,13.6315789473684,12.2442666666667,18.5808807009661,15.7915622389307,12.8754318618042
"1621","2014-06-10",14.938164893617,11.9387236206458,10,18.2569085598742,15.5678780284043,12.8184261036468
"1622","2014-06-11",14.1869680851064,11.6346300533944,10.1402666666667,15.3235228038643,13.7389306599833,11.4911708253359
"1623","2014-06-12",13.2567819148936,10.7498093058734,9.07386666666667,12.5524601213211,11.6397243107769,10.5295585412668
"1624","2014-06-13",11.2248670212766,8.46364098652428,6.44826666666667,10.0789710177488,8.56182121971596,6.73685220729367
"1625","2014-06-14",8.91648936170213,5.96669209255022,3.9352,10.4946079532689,7.75710108604845,5.04913627639155
"1626","2014-06-15",9.74840425531915,6.66959064327485,4.57546666666667,11.2008537407324,9.22953216374269,7.44376199616123
"1627","2014-06-16",8.8655585106383,5.94330027968472,4.0368,10.2027634239497,8.47953216374269,7.27773512476008
"1628","2014-06-17",8.10558510638298,5.35087719298246,3.44986666666667,8.03145360593125,6.30346700083542,4.74568138195777
"1629","2014-06-18",7.56715425531915,5.06153063818968,3.20346666666667,10.4514715794204,7.64097744360902,4.69654510556622
"1630","2014-06-19",10.507579787234,8.08352402745995,6.3512,12.036059312514,9.87113617376775,7.59059500959693
"1631","2014-06-20",11.9704787234043,9.59814391050089,8.25546666666667,13.667378117277,12.2088554720134,10.6378119001919
"1632","2014-06-21",12.8613031914894,10.6673023137554,9.26533333333333,15.113794652887,12.9419381787803,10.8136276391555
"1633","2014-06-22",12.1557180851064,10.0119501652682,8.58346666666667,12.9880925634689,11.2531328320802,9.20191938579655
"1634","2014-06-23",12.2625,10.4712687515891,9.2384,13.5800943608178,11.8943191311612,9.84798464491363
"1635","2014-06-24",13.1102393617021,10.6333587592169,9.03813333333333,14.7251179510222,12.8494152046784,10.8082533589251
"1636","2014-06-25",12.9265957446809,10.5274599542334,9.0416,13.1091889463042,11.3669590643275,9.55259117082534
"1637","2014-06-26",12.3981382978723,9.17607424357996,7.06506666666667,12.6801842282633,10.2683792815372,8.5404990403071
"1638","2014-06-27",11.148670212766,8.44774980930587,6.48266666666667,11.9078858683442,10.5225563909774,8.7341650671785
"1639","2014-06-28",12.3808510638298,10.1837020086448,8.83146666666667,12.9254100202202,11.1649958228906,9.20556621880998
"1640","2014-06-29",14.6345744680851,13.8150266971777,13.6010666666667,15.1417658953044,13.5434419381788,11.9923224568138
"1641","2014-06-30",15.6246010638298,14.4047800661073,13.6354666666667,18.1044709054145,15.9479949874687,13.7547024952015
"1642","2014-07-01",17.1573138297872,15.767607424358,15.3565333333333,19.0067400584138,17.0743525480368,14.8193857965451
"1643","2014-07-02",16.9835106382979,14.9227053140097,13.7322666666667,18.1774882048978,16.3928571428571,14.036084452975
"1644","2014-07-03",16.418085106383,13.8816425120773,11.9810666666667,17.2544372051224,15.609857978279,13.416122840691
"1645","2014-07-04",16.3952127659574,13.5667429443173,11.5562666666667,17.5356099752865,15.6382623224728,13.3919385796545
"1646","2014-07-05",16.3034574468085,13.8152809560132,12.1592,18.1045832397214,16.0747702589808,13.653358925144
"1647","2014-07-06",17.1964095744681,14.0636918382914,11.8226666666667,18.2442147831948,16.2579365079365,14.1174664107486
"1648","2014-07-07",17.2156914893617,14.6833206203916,12.952,19.7558975511121,17.702798663325,15.5625719769674
"1649","2014-07-08",17.4910904255319,15.2336638698195,13.7952,20.1714221523253,18.1324143692565,15.946641074856
"1650","2014-07-09",16.4917553191489,14.1938723620646,12.7205333333333,18.2802740957088,16.5839598997494,14.3343570057582
"1651","2014-07-10",15.7105053191489,13.4991100940758,12.1082666666667,17.4720287575826,16.0804093567251,14.0664107485605
"1652","2014-07-11",14.5686170212766,12.1350114416476,10.5733333333333,17.0640305549315,15.6660401002506,13.8236084452975
"1653","2014-07-12",14.538164893617,12.1552250190694,10.5378666666667,15.8700292069198,14.7953216374269,12.90556621881
"1654","2014-07-13",16.5722074468085,14.6254767353166,13.2925333333333,17.6016625477421,16.6081871345029,14.8295585412668
"1655","2014-07-14",18.894414893617,16.3610475464022,14.8573333333333,20.5991911929903,18.7696324143693,16.6648752399232
"1656","2014-07-15",18.1550531914894,15.0948385456395,13.1832,20.5052797124242,18.5672514619883,16.2865642994242
"1657","2014-07-16",16.5425531914894,13.93058733791,12.3242666666667,19.025162884745,17.516081871345,15.4748560460653
"1658","2014-07-17",14.9023936170213,13.2276887871854,12.2234666666667,16.1897326443496,15.5417710944027,14.053358925144
"1659","2014-07-18",14.1027925531915,12.4603356216629,11.4365333333333,15.4959559649517,14.5258980785297,12.9669865642994
"1660","2014-07-19",15.5063829787234,13.0744978387999,11.6856,16.4211413165581,15.5407268170426,14.0353166986564
"1661","2014-07-20",15.3597074468085,12.1497584541063,9.92373333333333,17.3267804987643,14.7909356725146,12.4642994241843
"1662","2014-07-21",14.2110372340426,11.6767098906687,10.0984,15.7376993933947,13.8072263993317,11.5404990403071
"1663","2014-07-22",14.8485372340426,12.1872616323417,10.4717333333333,15.8882273646372,14.1186299081036,12.2395393474088
"1664","2014-07-23",13.8873670212766,11.9050343249428,10.7744,13.9250730172995,12.9492481203008,11.59443378119
"1665","2014-07-24",13.6739361702128,12.0039410119502,10.8776,14.6769265333633,12.8609022556391,10.8570057581574
"1666","2014-07-25",14.795079787234,13.1484871599288,12.2365333333333,16.6576050325769,14.2729741019215,12.0268714011516
"1667","2014-07-26",16.2485372340426,13.8009153318078,12.2093333333333,17.8914850595372,15.3030492898914,12.6808061420345
"1668","2014-07-27",18.6332446808511,15.4600813628274,13.288,19.8062233206021,17.2094820384294,14.9971209213052
"1669","2014-07-28",18.4023936170213,14.883803712179,12.4821333333333,20.615929004718,18.2040517961571,15.6452975047985
"1670","2014-07-29",16.3977393617021,13.4876684464785,11.6736,20.6086272747697,18.2687969924812,15.7341650671785
"1671","2014-07-30",17.8609042553191,14.6271294177473,12.5104,20.5001123343069,17.7667084377611,14.7420345489443
"1672","2014-07-31",17.4565159574468,14.104118993135,11.9474666666667,20.44315884071,17.6693817878028,14.5560460652591
"1673","2014-08-01",17.9110372340426,15.1681922196796,13.3064,20.6734441698495,18.0584795321637,15.263915547025
"1674","2014-08-02",17.8945478723404,14.9738113399441,12.7808,19.7584812401707,17.3141186299081,14.4715930902111
"1675","2014-08-03",15.586835106383,11.313882532418,8.1752,18.8821613120647,16.8840852130326,14.4988483685221
"1676","2014-08-04",14.6784574468085,10.6229341469616,7.68266666666667,17.5862727476971,15.0200501253133,12.7113243761996
"1677","2014-08-05",13.3623670212766,10.2698957538774,8.23786666666667,17.5675129184453,14.4465329991646,11.6898272552783
"1678","2014-08-06",13.3356382978723,10.4539791507755,8.6352,15.9640530217929,13.1025480367586,10.5255278310941
"1679","2014-08-07",13.6769946808511,10.826468344775,9.02853333333333,16.4958436306448,13.9605263157895,11.3303262955854
"1680","2014-08-08",15.4746010638298,12.5723366386982,10.7312,17.8148730622332,15.3379281537176,12.9128598848369
"1681","2014-08-09",16.2289893617021,13.4848715992881,11.6541333333333,17.4373174567513,15.5797827903091,13.0174664107486
"1682","2014-08-10",15.63125,13.0321637426901,11.1997333333333,17.0135924511346,15.6677109440267,13.0015355086372
"1683","2014-08-11",15.8331117021277,13.0171624713959,11.1386666666667,16.9360817793754,15.343776106934,12.7740882917466
"1684","2014-08-12",16.5271276595745,13.1008136282736,10.728,17.0915524601213,15.0014619883041,12.4387715930902
"1685","2014-08-13",14.592420212766,11.4595728451564,9.33626666666667,15.2061334531566,13.9987468671679,12.3518234165067
"1686","2014-08-14",13.5045212765957,10.8517670989067,9.20773333333333,15.0040440350483,13.016081871345,10.973896353167
"1687","2014-08-15",13.4304521276596,11.1434019832189,9.75946666666667,16.1216580543698,13.6896407685881,11.4082533589251
"1688","2014-08-16",14.0390957446809,11.7402745995423,10.1677333333333,16.7864524825882,14.5175438596491,12.1120921305182
"1689","2014-08-17",14.7934840425532,12.7692601067887,11.5373333333333,16.9603459896652,14.8036758563074,12.5481765834933
"1690","2014-08-18",14.8347074468085,11.8789727943046,9.96266666666667,15.9468658728376,14.1046365914787,11.9245681381958
"1691","2014-08-19",12.7050531914894,9.64060513602848,7.66533333333333,14.9691080656032,13.5737259816207,11.5036468330134
"1692","2014-08-20",11.842420212766,9.16437833714722,7.34346666666667,14.4091215457201,13.0885547201337,11.2554702495202
